Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Income_Per_Age,Work_Ratio,Loyalty_Ratio,OverTime_Binary,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Age_Group_Old,Age_Group_Senior,Age_Group_Young,Income_Level_Low,Income_Level_Medium,Income_Level_Very_High
1.9479170187908528,0.48697639380361074,-1.087303512832702,0.1143035360013334,0.0,0.673151041855769,1.2344037211301988,-1.2547559653721818,-0.57299397629879,0.44924323272297484,2.0088602039036743,1.2454999105003308,2.6507817141213406,-1.2157262581208181,1.242677261914544,0.9824571360433425,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,2.5238559652540467,0.22523930318272825,-0.9248320294041079,2.400625194340339,0.9728728289176223,3.18371532887606,0.9776700265163418,1.7665732138438477,1.829539574634346,0.39059749795947274,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,5.332244913814024,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,3.266288268548023,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
1.004677052363371,-1.4691943753683736,-0.7323880647021422,0.1143035360013334,0.0,1.2117315871920082,0.3456690960594606,-1.2547559653721818,-0.47515484552892134,-2.2850396528625376,1.0563542356184985,0.3500840069251751,0.9084705993636872,-1.085897851592136,0.4617468729739829,1.5119475630117687,2.2145409494444825,0.2648905598828374,0.0,1.6116248978355499,-0.12160817670836341,-0.5636983626722272,1.6438563677577234,-0.1887305979797903,-1.0625222196393431,-0.6538681849036407,-0.17749192212968942,0.6402953642413517,-0.37655975390067326,-0.20634054739547583,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,4.895102176303953,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-0.8818028804915923,-0.8122162679860845,-0.8506932140789956,0.1143035360013334,0.0,-0.283582100791215,1.2344037211301988,0.7969677192994122,-0.7686722378385275,0.44924323272297484,-0.8486577009518526,1.2454999105003308,-0.9438279312489789,0.28755727410259685,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,2.820037178646084,-1.3120670405914479,2.5920523007475946,-0.9248320294041079,-1.0518491954198335,-1.0625222196393431,-0.6538681849036407,-1.0438633836142128,-1.0131020074618626,-1.6781320633462449,-1.9971546834603218,-0.7918729104285783,-0.5507910552258941,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
-0.8818028804915923,0.8880529162879295,0.6872737278200968,1.1029288561532176,0.0,-0.031017932015525163,0.3456690960594606,-1.2547559653721818,-1.404626587842674,0.44924323272297484,-0.8486577009518526,-0.5453318966499806,-0.6895683192828924,-0.3299192935338182,2.4140728453253857,-0.34126893137772296,-0.4515608529392284,-0.6419917041604872,0.0,0.4032126170250158,-0.7829742121989659,-0.5636983626722272,0.3595121691768078,-0.7066017564438162,-0.48098077719449583,-0.014270932607023966,-0.46628240929119724,-0.5814346127888695,-0.727777678671701,-0.5645033746084449,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
-0.6721939990632629,0.5829394881403496,-1.087303512832702,0.1143035360013334,0.0,0.38378944451673364,-1.4318001540820158,-1.2547559653721818,1.530547335253387,0.44924323272297484,-0.8486577009518526,1.2454999105003308,-0.47120418194731223,-1.2231607586007214,-0.7096487104368587,-0.07652371789350984,-0.4515608529392284,-1.5488739682038117,0.0,2.820037178646084,-0.9152474192970864,1.8031146348926392,0.3595121691768078,-0.5339780369558076,-0.48098077719449583,-0.33406955875533234,-0.46628240929119724,-0.30863123666823006,-1.012883994074064,0.6890665206369472,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,-0.7028082198860468,1.8027756377319948,-0.5209969117721139
0.06143708593588943,0.6567572530147641,-0.8506932140789956,-0.8743217841505506,0.0,1.07792275605257,1.2344037211301988,0.7969677192994122,0.6499951583245688,1.8163846755157311,0.10384826733332295,-1.4407478002251362,0.23796154120153706,1.6281078513770166,1.242677261914544,1.2472023495275557,2.2145409494444825,-1.5488739682038117,0.0,0.4032126170250158,0.40748465168411857,0.22523930318272825,0.3595121691768078,-0.1887305979797903,0.10056066525035139,-0.6538681849036407,0.11129856503181838,0.3431265241591389,0.659226017880337,-0.7180017291282892,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
-0.6721939990632629,-0.0863415800543419,-0.140862317817876,2.0915541763051015,0.0,-0.9442632045421917,-0.5430655290112776,0.7969677192994122,-1.7470635455372143,-0.9178982100697815,-0.8486577009518526,1.2454999105003308,-0.41989206116139616,-0.9446423424739727,-1.1001139049071393,0.4529667090749164,-0.4515608529392284,0.2648905598828374,0.0,-0.8051996637855181,-0.7829742121989659,-0.5636983626722272,0.3595121691768078,-0.5339780369558076,-0.48098077719449583,-0.014270932607023966,-0.46628240929119724,-0.22732411110750064,-0.7911346376500037,0.1518222798174933,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,4.520484775850446,-0.36603968210928434,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,-0.7028082198860468,1.8027756377319948,-0.5209969117721139
1.9479170187908528,1.643454710169438,0.80557887719695,0.1143035360013334,0.0,-0.010946607344609414,0.3456690960594606,-1.2547559653721818,-0.47515484552892134,0.44924323272297484,1.0563542356184985,0.3500840069251751,1.1346581093751469,-0.07425508258603165,2.023607650855105,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,1.597943515567203,-0.5636983626722272,0.3595121691768078,0.6743879994602529,0.9728728289176223,-0.6538681849036407,1.2664605136778497,0.4561794503225009,0.9828602137424794,-0.43992499992567335,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,3.576340278861869,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,3.266288268548023,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.48065484879254794,1.2965112152596898,1.6337149228349228,-0.8743217841505506,0.0,-1.1449764512513492,-1.4318001540820158,0.7969677192994122,-0.18163745321931524,0.44924323272297484,0.10384826733332295,1.2454999105003308,-0.5726779275373974,1.3718929366899781,-0.7096487104368587,0.4529667090749164,-0.4515608529392284,-1.5488739682038117,0.0,1.6116248978355499,-0.12160817670836341,0.22523930318272825,0.3595121691768078,0.5017642799722443,1.2636435501400458,0.6253263196895928,0.9776700265163418,-0.7940907121533223,-0.21783142348048182,1.226310761456401,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,1.8027756377319948,-0.5209969117721139
1.2142859337917005,0.9913977871121098,1.8703252215886292,1.1029288561532176,0.0,1.0126909508720938,1.2344037211301988,-1.2547559653721818,1.5794669006383213,0.44924323272297484,2.96136617218885,0.3500840069251751,3.1869128416154413,-1.2752022619600447,0.07128167850370234,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,2.2593095510578056,-0.5636983626722272,0.3595121691768078,-0.1887305979797903,-0.48098077719449583,-0.33406955875533234,-1.0438633836142128,2.8000901952248927,2.0638883263097734,-1.3575782062943058,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,-1.270977818604485,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,4.195685115080213,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-0.5673895583490983,1.3260383212094555,-0.9689983634558488,1.1029288561532176,0.0,1.2134041975812513,1.2344037211301988,-1.2547559653721818,0.6010755929396344,-0.9178982100697815,-0.8486577009518526,-1.4407478002251362,-0.19324435275723761,1.6444912876197666,-1.1001139049071393,0.18822149559070325,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,0.01066503038975709,-0.5636983626722272,0.3595121691768078,0.5017642799722443,0.9728728289176223,-0.6538681849036407,0.9776700265163418,0.07338170101620232,0.46782945043498425,0.9332684482821536,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
-0.4625851176349337,-0.25366184710301476,1.8703252215886292,-1.8629471043024348,0.0,-1.6785391654198596,-1.4318001540820158,0.7969677192994122,-1.6981439801522802,0.44924323272297484,-0.8486577009518526,0.3500840069251751,-0.6665583996479524,0.09467328942954946,-0.7096487104368587,0.4529667090749164,-0.4515608529392284,1.171772823926162,0.0,0.4032126170250158,-0.6507010051008454,-1.3526360285271828,-0.9248320294041079,-0.1887305979797903,-0.48098077719449583,0.6253263196895928,-0.17749192212968942,-0.6845171772860063,-0.638681955108462,0.9875355433144217,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
0.2710459673642187,-0.295491913865183,2.225240669719189,2.0915541763051015,0.0,-1.573164710897552,1.2344037211301988,-1.2547559653721818,-0.7686722378385275,0.44924323272297484,0.10384826733332295,1.2454999105003308,-0.7827584938043992,-1.242710741344171,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,0.01066503038975709,-0.5636983626722272,0.3595121691768078,0.6743879994602529,-0.19021005597207222,2.2243194504311345,1.5552510008393574,-1.004748124014658,0.027632216838834548,1.258871018475762,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
-0.0433673547782752,1.2866688466097678,-0.614082915325289,1.1029288561532176,0.0,-0.929209711039005,0.3456690960594606,0.7969677192994122,-0.18163745321931524,0.44924323272297484,1.0563542356184985,-0.5453318966499806,0.5262758342273347,0.5206426317410474,-1.1001139049071393,-0.606014144861936,-0.4515608529392284,1.171772823926162,0.0,-0.8051996637855181,0.9365774800766006,1.8031146348926392,0.3595121691768078,1.7101303163883046,0.6821021076951986,-0.6538681849036407,2.710412949485389,0.7800213451108893,1.4633171526612767,1.1865148917660708,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,3.576340278861869,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
2.157525900219182,1.466292074470843,1.5154097734580694,0.1143035360013334,0.0,0.591193132782863,1.2344037211301988,0.7969677192994122,0.11187993909029087,0.44924323272297484,2.0088602039036743,-0.5453318966499806,1.7474122692535978,0.5166500296314697,0.4617468729739829,-0.8707593583461491,-0.4515608529392284,-1.5488739682038117,0.0,0.4032126170250158,3.0529487936465287,-2.141573694382138,0.3595121691768078,2.2280014748523302,3.5898093199194347,4.1431112073209855,1.5552510008393574,0.8922656048683347,2.173304127176909,0.004343468612153167,1.2628289045255747,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,3.576340278861869,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,3.266288268548023,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.16624152665005407,-1.1173296961336645,-0.7323880647021422,1.1029288561532176,0.0,-1.1851191005931807,-1.4318001540820158,0.7969677192994122,-1.2089483263029366,0.44924323272297484,-0.8486577009518526,1.2454999105003308,-0.6937101048171815,-1.6443114431937635,0.4617468729739829,0.4529667090749164,-0.4515608529392284,0.2648905598828374,0.0,0.4032126170250158,0.40748465168411857,-0.5636983626722272,0.3595121691768078,0.5017642799722443,1.2636435501400458,0.9451249458379012,1.2664605136778497,-0.8755934799280223,0.5977165946901637,0.3053206343373375,-0.7918729104285783,1.8155705153742434,-1.4732338600612152,-1.270977818604485,1.3971742226305328,-0.8296723235010082,2.7319442368585642,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,3.3093073522287333,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
-0.14817179549243983,0.7182720570767761,1.5154097734580694,1.1029288561532176,0.0,-1.6049443082931685,-0.5430655290112776,0.7969677192994122,0.30755820063002826,0.44924323272297484,0.10384826733332295,0.3500840069251751,-0.2852840312969974,-0.6124303117701445,-1.1001139049071393,1.2472023495275557,2.2145409494444825,0.2648905598828374,0.0,-0.8051996637855181,0.01066503038975709,-0.5636983626722272,0.3595121691768078,0.5017642799722443,0.391331386472775,1.9045208242828262,0.9776700265163418,-0.25196105562398063,0.2225767060028437,0.9332684482821536,-0.7918729104285783,-0.5507910552258941,-1.4732338600612152,-1.270977818604485,1.3971742226305328,-0.8296723235010082,2.7319442368585642,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,1.8027756377319948,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,1.8027756377319948,-0.5209969117721139
0.48065484879254794,-0.5661570517380361,-1.087303512832702,1.1029288561532176,0.0,1.6599911715091267,-1.4318001540820158,0.7969677192994122,0.8456734198643061,0.44924323272297484,-0.8486577009518526,1.2454999105003308,-0.7827584938043992,-1.434906346343153,2.023607650855105,0.9824571360433425,-0.4515608529392284,0.2648905598828374,0.0,1.6116248978355499,-0.2538813838064839,0.22523930318272825,-0.9248320294041079,-0.8792254759318249,-1.0625222196393431,-0.6538681849036407,-1.0438633836142128,-1.0376652685471066,-0.3800870501322331,-1.5991959865570229,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,1.7977095584805574,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
1.5286992559341943,0.8683681789880856,-1.087303512832702,-0.8743217841505506,0.0,-0.03770837357249708,1.2344037211301988,0.7969677192994122,0.014040808320422173,0.44924323272297484,2.0088602039036743,1.2454999105003308,2.667118757062148,-1.0831443328958754,2.4140728453253857,1.776692776495982,2.2145409494444825,0.2648905598828374,0.0,0.4032126170250158,2.920675586548408,-1.3526360285271828,-0.9248320294041079,-0.1887305979797903,0.10056066525035139,-0.33406955875533234,-0.17749192212968942,2.0520850151042445,2.49597346934195,-1.4544837331376412,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,5.332244913814024,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,2.098270651281049,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
0.3758504080783833,1.7517207653185791,1.752020072211776,-0.8743217841505506,0.0,0.6313357821246945,0.3456690960594606,0.7969677192994122,0.25863863524509395,0.44924323272297484,1.0563542356184985,0.3500840069251751,1.1763060639143883,-1.5190263425139112,0.07128167850370234,1.5119475630117687,2.2145409494444825,-0.6419917041604872,0.0,0.4032126170250158,0.40748465168411857,-0.5636983626722272,0.3595121691768078,-0.016106878491781676,0.10056066525035139,-0.6538681849036407,0.4000890521933262,1.3065730962197961,0.4839241617883436,-0.46217113826188266,-0.7918729104285783,-0.5507910552258941,-1.4732338600612152,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-1.51062952477658,0.518964091915857,-1.087303512832702,-1.8629471043024348,0.0,0.18642141858606212,1.2344037211301988,-1.2547559653721818,0.20971906986015956,-0.9178982100697815,-0.8486577009518526,-0.5453318966499806,-0.8600718237777975,1.4929100833906266,-0.7096487104368587,-1.1355045718303622,-0.4515608529392284,0.2648905598828374,0.0,-0.8051996637855181,-1.0475206263952068,2.5920523007475946,1.6438563677577234,-0.7066017564438162,-0.48098077719449583,-0.014270932607023966,-0.46628240929119724,-0.6503664443857662,-1.073361091280626,0.39059749795947274,1.2628289045255747,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,2.7319442368585642,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,1.4244949518673433,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
0.2710459673642187,1.3850925331089872,-0.9689983634558488,0.1143035360013334,0.0,1.31376082093583,-1.4318001540820158,0.7969677192994122,1.67730603140819,0.44924323272297484,-0.8486577009518526,-0.5453318966499806,-0.7399600432834109,-1.012378902401981,0.8522120674442635,-0.606014144861936,-0.4515608529392284,1.171772823926162,0.0,2.820037178646084,0.40748465168411857,0.22523930318272825,0.3595121691768078,0.8470117189482615,1.845184992584893,0.30552769354128445,1.2664605136778497,-0.9525814273803166,0.5393615008943585,0.8169818160701504,-0.7918729104285783,-0.5507910552258941,-1.4732338600612152,-1.270977818604485,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,4.895102176303953,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
0.3758504080783833,1.180863383623107,-0.022557168441022766,-1.8629471043024348,0.0,1.305397768989615,0.3456690960594606,0.7969677192994122,-0.03487875706451218,0.44924323272297484,1.0563542356184985,0.3500840069251751,1.7616784194272606,-0.9043032935737566,1.6331424563848247,1.5119475630117687,2.2145409494444825,0.2648905598828374,0.0,-0.8051996637855181,-0.12160817670836341,0.22523930318272825,0.3595121691768078,-0.36135431746779895,-0.19021005597207222,-0.014270932607023966,-0.46628240929119724,2.002241237788725,-0.18132390748383753,-0.5645033746084449,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,5.332244913814024,-0.45805671146730886,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,1.9193971737732751
-0.14817179549243983,-0.09372335654178335,-0.8506932140789956,-1.8629471043024348,0.0,1.4977479637525577,1.2344037211301988,-1.2547559653721818,0.45431689678483134,-0.9178982100697815,0.10384826733332295,1.2454999105003308,0.5281166277981298,0.277093903056807,0.07128167850370234,-0.8707593583461491,-0.4515608529392284,0.2648905598828374,0.0,-0.8051996637855181,-0.12160817670836341,0.22523930318272825,-0.9248320294041079,-0.36135431746779895,-0.48098077719449583,-0.6538681849036407,-0.755072896452705,0.852794955358123,0.03250582906793476,-0.5645033746084449,1.2628289045255747,-0.5507910552258941,0.6787788599689452,-1.270977818604485,1.3971742226305328,-0.8296723235010082,-0.36603968210928434,1.580017057094391,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,-0.45805671146730886,1.8027756377319948,-0.30217803714318814,1.1596670152276025,-0.7884862245567703,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,-0.7028082198860468,-0.5547001962252293,-0.5209969117721139
-0.2529762362066045,-1.5725392461925538,-0.9689983634558488,0.1143035360013334,0.0,-1.3005292174509462,0.3456690960594606,0.7969677192994122,1.1881103775588466,0.44924323272297484,-0.8486577009518526,1.2454999105003308,-0.7611291693475556,-0.5462081871250798,-1.1001139049071393,-0.34126893137772296,-0.4515608529392284,-1.5488739682038117,0.0,-0.8051996637855181,-0.7829742121989659,-0.5636983626722272,1.6438563677577234,-0.5339780369558076,-0.7717514984169195,-0.6538681849036407,-0.46628240929119724,-0.8752717688007706,-0.8954872759672086,0.1518222798174933,-0.7918729104285783,-0.5507910552258941,0.6787788599689452,0.7867957924694431,-0.7157303533107331,1.2052951167278327,-0.36603968210928434,-0.6329045598020147,-0.2212152124352346,-0.36603968210928434,-0.20428582774855378,-0.5562633826374102,-0.23834009764121253,-0.27961545099904167,-0.1875382725593384,2.1831357885722618,-0.5547001962252293,-0.30217803714318814,-0.8623164985025763,1.268252974948456,-0.30615791313622626,-0.4765829419524474,-0.7020031897544593,1.4228632672539598,-0.5547001962252293,-0.5209969117721139
